url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/869-college-of-commerce-arts-and-science-patna,"2,50,000","4,00,000",,
https://collegedunia.com/college/60699-mata-gujri-memorial-medical-college-and-lions-seva-kendra-hospital-kishanganj,,,,#573
https://collegedunia.com/college/64477-rdjm-medical-college-and-hospital-muzaffarpur,,,,#575
https://collegedunia.com/college/13543-gaya-college-of-engineering-gaya,"4,00,000","7,50,000",,
https://collegedunia.com/university/25414-magadh-university-mu-gaya,,,,
https://collegedunia.com/university/25411-jai-prakash-university-chapra,,,,
https://collegedunia.com/college/64479-madhubani-medical-college-mmc-madhubani,,,,#594
https://collegedunia.com/college/64476-netaji-subhas-medical-college-and-hospital-nsmch-patna,,,,#597
https://collegedunia.com/college/60060-nalanda-college-of-engineering-nce-chandi,"3,20,000","8,60,000",,
https://collegedunia.com/college/13308-darbhanga-college-of-engineering-dce-darbhanga,"4,00,000","17,39,000",,
https://collegedunia.com/university/58869-veer-kunwar-singh-university-vksu-arrah,,,,
https://collegedunia.com/university/25415-maulana-mazharul-haque-arabic-and-persian-university-mmhapu-patna,,,,
https://collegedunia.com/college/64478-shree-narayan-medical-institute-and-hospital-saharsa,,,,#605
https://collegedunia.com/university/25404-bhupendra-narayan-mandal-university-bnmu-madhepura,,,,
https://collegedunia.com/college/60054-motihari-college-of-engineering-mce-motihari,,,,
https://collegedunia.com/college/55867-loknayak-jai-prakash-institute-of-technology-lnjpit-chapra,,"45,00,000",,
https://collegedunia.com/university/61401-purnea-university-purnea,,,,
https://collegedunia.com/college/1367-gaya-college-gaya,,,,
https://collegedunia.com/college/60222-rashtrakavi-ramdhari-singh-dinkar-college-of-engineering-rrsdce-begusarai,,,,
https://collegedunia.com/college/60209-bp-mandal-college-of-engineering-madhepura,,,,
https://collegedunia.com/college/63268-ambedkar-institute-of-higher-education-aihe-patna,,,,
https://collegedunia.com/college/60117-sitamarhi-institute-of-technology-sit-sitamarhi,,,,
https://collegedunia.com/college/60217-purnea-college-of-engineering-pce-purnea,,,,
https://collegedunia.com/college/58818-shershah-college-of-engineering-sce-sasaram,,,,
https://collegedunia.com/college/60219-government-engineering-college-gec-vaishali,,,,
https://collegedunia.com/college/60221-katihar-engineering-college-kec-katihar,,,,
https://collegedunia.com/university/25413-lalit-narayan-mithila-university-lnmu-darbhanga,,,,
https://collegedunia.com/university/25416-nalanda-open-university-nou-nalanda,,,,
https://collegedunia.com/college/62252-aadarsh-india-technical-and-paramedical-college-muzaffarpur,,,,
https://collegedunia.com/college/58351-mahant-darshan-das-mahila-college-mddm-muzaffarpur,"3,00,000","5,50,000",,
https://collegedunia.com/college/16692-mlt-college-saharsa,,,,
https://collegedunia.com/college/8968-patna-law-college-patna,,,,
https://collegedunia.com/college/2517-langat-singh-college-ls-muzaffarpur,"3,00,000","5,00,000",,
https://collegedunia.com/college/5077-tnb-college-bhagalpur,,,,
https://collegedunia.com/college/59438-directorate-of-distance-education-magadh-university-dde-mu-gaya,,,,
https://collegedunia.com/college/19301-am-college-gaya,,,,
https://collegedunia.com/college/58858-directorate-of-distance-education-bra-bihar-university-ddebrabu-muzaffarpur,,,,
https://collegedunia.com/college/1830-hd-jain-college-arrah,,,,
https://collegedunia.com/college/8644-bihar-institute-of-law-bil-patna,,,,#76
https://collegedunia.com/college/64386-gurudeo-college-of-nursing-and-paramedical-college-vaishali,,,,
https://collegedunia.com/college/58241-marwari-college-bhagalpur,"3,50,000","7,00,000",,
https://collegedunia.com/college/58854-thakur-prasad-college-madhepura,,,,
https://collegedunia.com/college/5005-sunderwati-mahila-college-bhagalpur,,,,
https://collegedunia.com/university/60394-kk-university-nalanda,"4,50,000","9,60,000",,
https://collegedunia.com/university/60395-bihar-animal-sciences-university-basu-patna,,,,#20
https://collegedunia.com/university/25420-dr-rajendra-prasad-central-agricultural-university-samastipur,"5,00,000","8,00,000",,#36
https://collegedunia.com/university/25405-bihar-agricultural-university-bau-sabour-bhagalpur,,,,#48
https://collegedunia.com/college/56923-c-m-science-college-darbhanga,,,,
https://collegedunia.com/college/64755-ambedkar-law-college-patna,,,,
https://collegedunia.com/college/58841-tnb-law-college-bhagalpur,,,,
https://collegedunia.com/college/58141-nalanda-college-biharsharif,,,,
https://collegedunia.com/university/60381-sandip-university-madhubani,,"7,80,000",,
https://collegedunia.com/university/25412-kameshwar-singh-darbhanga-sanskrit-university-ksdsu-darbhanga,,,,
https://collegedunia.com/college/58866-directorate-of-distance-education-l-n-mithila-university-darbhanga,,,,
https://collegedunia.com/college/635-bihar-national-college-patna,,,,
https://collegedunia.com/college/8950-nawada-vidhi-mahavidyalaya-nawada,,,,
https://collegedunia.com/college/8652-braja-mohan-thakur-law-college-autonomous-purnea,,,,
https://collegedunia.com/college/63312-mgm-group-of-institutions-patna,,,,
https://collegedunia.com/college/45595-st-xaviers-college-of-management-and-technology-patna,"3,20,000","6,10,000",,
https://collegedunia.com/college/62357-maharaj-lakshmishwar-singh-memorial-college-darbhanga,,,,
https://collegedunia.com/college/9315-bihar-college-of-pharmacy-patna,,,,
https://collegedunia.com/college/2716-magadh-mahila-college-patna,,,,
https://collegedunia.com/college/64243-mahadeva-lal-schroff-college-of-pharmacy-aurangabad,,,,
https://collegedunia.com/college/3978-sachchidanand-sinha-college-aurangabad,,,,
https://collegedunia.com/college/16786-patna-science-college-patna,,,,
https://collegedunia.com/college/65736-jp-group-of-education-nalanda,,,,
https://collegedunia.com/college/64684-impact-law-college-patna,,,,
https://collegedunia.com/college/1288-forbesganj-college-araria,,,,
https://collegedunia.com/college/55911-l-n-mishra-college-of-business-management-muzaffarpur,,,,
https://collegedunia.com/college/19401-adwaita-mission-training-college-banka,,,,
https://collegedunia.com/college/58825-ganga-devi-mahila-mahavidyalaya-gdmm-kankarbagh-patna,,,,
https://collegedunia.com/college/23264-st-xaviers-college-of-education-patna,,,,
https://collegedunia.com/college/58237-mirza-ghalib-college-mgc-gaya,,,,
https://collegedunia.com/college/2682-mv-college-buxar,,,,
https://collegedunia.com/college/63430-indian-institute-of-health-education-and-research-iiher-patna,,,,
https://collegedunia.com/college/63291-national-institute-of-health-education-and-research-niher-patna,,,,
https://collegedunia.com/college/58835-raj-narain-college-hajipur,,,,
https://collegedunia.com/college/21556-mirza-ghalib-teachers-training-college-mgttc-patna,,,,
https://collegedunia.com/college/625-bhuwaneshwari-dayal-college-bdc-mithapur-patna,,,,
https://collegedunia.com/college/58848-sardar-vallabh-bhai-patel-college-bhabua,,,,
https://collegedunia.com/college/18992-tapindu-institute-of-higher-studies-tihs-patna,,,,
https://collegedunia.com/college/20625-hari-narain-singh-institute-of-teacher-education-hnsite-rohtas,,,,
https://collegedunia.com/college/18133-jd-womens-college-patna,,,,
https://collegedunia.com/college/19884-bihar-college-of-teacher-education-patna,,,,
https://collegedunia.com/college/3518-purnea-college-purnea,,,,
https://collegedunia.com/college/58844-college-of-basic-sciences-and-humanities-pusa,,,,
https://collegedunia.com/college/61180-j-p-institute-of-technology-jpit-nalanda,,,,
https://collegedunia.com/university/59818-dr-cv-raman-university-cvru-vaishali,,,,#284
https://collegedunia.com/college/58822-lalit-narayan-tirhut-mahavidyalaya-lnt-muzaffarpur,,,,
https://collegedunia.com/college/6729-tirhut-college-of-agriculture-muzaffarpur,,,,
https://collegedunia.com/college/3663-ram-lakhan-singh-yadav-college-rlsy-patna,,,,
https://collegedunia.com/college/19881-bibi-fatima-teachers-training-college-bfttc-samastipur,,,,
https://collegedunia.com/college/58834-mahila-college-khagaul-patna,,,,
https://collegedunia.com/college/3658-ram-krishna-college-rkc-madhubani,,,,
https://collegedunia.com/college/3911-sns-college-gaya,,,,
https://collegedunia.com/college/4784-sri-raghav-prasad-singh-college-muzaffarpur,,,,
https://collegedunia.com/college/3393-patna-college-patna,,,,
https://collegedunia.com/college/3659-ram-krishna-dwarika-college-rkd-patna,,,,
https://collegedunia.com/college/260-anugrah-memorial-college-am-gaya,,,,
https://collegedunia.com/college/23910-catalyst-institute-of-management-and-advance-global-excellence-cimage-patna,"7,00,000","8,00,000",,
https://collegedunia.com/college/61196-chanakya-institute-of-polytechnic-and-technology-bhojpur,,,,
https://collegedunia.com/college/6524-bihar-veterinary-college-patna,,,,
https://collegedunia.com/college/63980-bhola-paswan-shastri-agricultural-college-purnea,,,,
https://collegedunia.com/college/6692-national-research-centre-for-litchi-nrcl-muzaffarpur,,,,
https://collegedunia.com/college/63982-mandan-bharti-agricultural-college-saharsa,,,,
https://collegedunia.com/college/55913-international-school-of-management-ism-patna,"5,91,000","18,75,000",,#105
https://collegedunia.com/university/59977-alkarim-university-katihar,,,,
https://collegedunia.com/college/22319-saheed-ravikant-memorial-bed-college-buxar,,,,
https://collegedunia.com/college/21335-magadh-teachers-training-bed-college-aurangabad,,,,
https://collegedunia.com/college/18333-lalit-narayan-mishra-institute-of-economic-development-and-social-change-lnmi-patna,"7,50,000","16,40,000",,#72
https://collegedunia.com/college/6911-national-institute-of-fashion-technology-nift-patna-patna,,,,#65
https://collegedunia.com/college/60546-badri-narayan-mukteshwar-college-bnm-barhiya,,,,
https://collegedunia.com/college/20403-ganauri-ramkali-teachers-training-college-nawada,,,,
https://collegedunia.com/college/23553-veerayatan-bed-college-nalanda,,,,
https://collegedunia.com/college/20779-jm-institute-of-speech-and-hearing-jmish-patna,,,,
https://collegedunia.com/college/23448-trident-bed-college-bhojpur,,,,
https://collegedunia.com/college/64763-mamta-institute-of-education-mied-siwan,,,,
https://collegedunia.com/college/60223-saharsa-college-of-engineering-sce-saharsa,,,,
https://collegedunia.com/college/60224-supaul-college-of-engineering-sce-supaul,,,,
https://collegedunia.com/college/64264-government-engineering-college-bettiah,,,,
https://collegedunia.com/college/60211-government-college-of-engineering-gec-banka,,,,
https://collegedunia.com/college/64249-government-engineering-college-gec-nawada,,,,
https://collegedunia.com/college/60213-government-college-of-engineering-gec-bhojpur,,,,
https://collegedunia.com/college/64297-government-engineering-college-lakhisarai-lakhisarai,,,,
https://collegedunia.com/college/60218-government-engineering-college-gec-siwan,,,,
https://collegedunia.com/college/17219-arcade-business-college-patna,,,,
https://collegedunia.com/college/19446-alhassan-teachers-training-college-ahttc-samastipur,,,,
https://collegedunia.com/college/64258-government-engineering-college-sheohar-gec-sheohar-sheohar,,,,
https://collegedunia.com/college/20304-dr-sp-singh-college-of-teacher-education-turkaulia,,,,
https://collegedunia.com/college/20479-gorakh-singh-college-siwan,,,,
https://collegedunia.com/college/64256-governement-engineering-college-gec-kishanganj,,,,
https://collegedunia.com/college/64267-government-engineering-college-madhubani,,,,
https://collegedunia.com/college/3633-rajendra-college-chapra,,,,
https://collegedunia.com/college/16964-thakur-prasad-singh-college-tps-patna,,,,
https://collegedunia.com/college/60210-government-engineering-college-gec-arwal,,,,
https://collegedunia.com/college/64247-government-engineering-college-gec-jamui,,,,
https://collegedunia.com/college/60227-government-engineering-college-gec-gopalganj,,"6,00,000",,
https://collegedunia.com/college/60214-government-engineering-college-gec-buxar,,,,
https://collegedunia.com/college/64271-shri-phanishwar-nath-renu-engineering-college-spnrec-araria,,,,
https://collegedunia.com/college/64288-government-engineering-college-gec-sheikhpura-shekhopur,,,,
https://collegedunia.com/college/64263-government-engineering-college-gec-munger-munger,,,,
https://collegedunia.com/college/61632-nibha-institute-of-pharmaceutical-sciences-nips-nalanda,,,,
https://collegedunia.com/college/62224-chanakya-college-of-pharmacy-and-medical-science-ccpms-bhojpur,,,,
https://collegedunia.com/college/57620-netaji-subhas-institute-of-technology-nsit-patna,"3,60,000","14,70,000",,#77
https://collegedunia.com/college/62439-exalt-group-of-institutions-patna,,,,
https://collegedunia.com/college/63812-rampratap-group-of-institutions-gaya,,,,
https://collegedunia.com/college/64377-krishna-institute-of-nursing-and-paramedical-sciences-samastipur,,,,
https://collegedunia.com/university/58871-mahatma-gandhi-central-university-mgcu-motihari,,,,#35
https://collegedunia.com/college/64471-chanakya-foundation-pharmacy-college-patna,,,,
https://collegedunia.com/college/64527-sundaram-institute-of-medical-science-sims-patna,,,,
https://collegedunia.com/college/64690-champaran-college-of-pharmacy-ccp-motihari,,,,
https://collegedunia.com/college/65660-satyam-shivam-sundaram-group-of-institution-patna,,,,
https://collegedunia.com/college/64299-government-engineering-college-samastipur-gecs-samastipur,,,,
https://collegedunia.com/college/60215-government-engineering-college-gec-jehanabad,,,,
https://collegedunia.com/college/58828-buddha-institute-of-technology-bit-gaya,,,,
https://collegedunia.com/college/13178-cipet-centre-for-skilling-and-technical-support-csts-hajipur,,,,
https://collegedunia.com/college/15156-sityog-institute-of-technology-aurangabad,"3,50,000","5,70,000",,
https://collegedunia.com/college/45845-vidya-vihar-institute-of-technology-vvit-purnea,,,,
