url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/18909-stet-school-of-management-thiruvallur,,"3,50,000",,
https://collegedunia.com/college/55544-sbk-college-aruppukottai,,,,
https://collegedunia.com/college/56022-government-college-of-education-pudukkottai,,,,
https://collegedunia.com/college/13728-hindusthan-institute-of-technology-hitech-coimbatore,,"7,61,649",,#161
https://collegedunia.com/college/59881-periyar-university-college-of-arts-and-science-prucas-idappadi,,,,
https://collegedunia.com/college/14958-sasurie-college-of-engineering-sce-tiruppur,,"3,60,000",,#106
https://collegedunia.com/college/59781-st-charles-college-of-education-scce-madurai,,,,
https://collegedunia.com/college/55506-bharath-niketan-engineering-college-bnec-aundipatti,,,,#233
https://collegedunia.com/college/20465-gojan-college-of-teacher-education-chennai,,,,
https://collegedunia.com/college/808-chellammal-women-college-chennai,,,,
https://collegedunia.com/college/57747-dhanalakshmi-srinivasan-college-of-engineering-and-technology-dscet-chennai,"4,39,000","5,60,000",,#107
https://collegedunia.com/college/56282-rvs-agriculture-college-thanjavur,,,,
https://collegedunia.com/college/1832-hh-the-rajahs-college-autonomous-pudukkottai,,,,
https://collegedunia.com/college/12683-arj-college-of-engineering-and-technology-arj-thiruvarur,,,,#259
https://collegedunia.com/college/6507-agricultural-college-and-research-institute-acri-thoothukudi,,,,
https://collegedunia.com/college/15429-tagore-institute-of-engineering-and-technology-tagoreiet-salem,"1,80,000","3,50,000",,#162
https://collegedunia.com/college/55517-white-memorial-college-of-physiotherapy-attoor,,,,
https://collegedunia.com/college/12726-adhiparasakthi-engineering-college-apec-kanchipuram,,"15,00,000",,#17
https://collegedunia.com/college/14420-nandha-engineering-college-nec-erode,"4,50,000","44,00,000",,#141
https://collegedunia.com/college/56169-sir-issac-newton-college-of-education-nagapattinam,,,,
https://collegedunia.com/college/28094-white-memorial-institutions-attoor,,,,
https://collegedunia.com/college/4800-sri-sankara-arts-and-science-college-ssasc-kanchipuram,,,,
https://collegedunia.com/college/56229-kumaraguru-institute-of-agriculture-kia-erode,,,,
https://collegedunia.com/college/13130-ck-college-of-engineering-and-technology-ckcet-cuddalore,"6,00,000","10,00,000",,#62
https://collegedunia.com/college/14569-ponjesly-college-of-engineering-pce-nagercoil,,"3,60,000",,#61
https://collegedunia.com/college/17117-akshaya-institute-of-management-studies-aims-coimbatore,,,,
https://collegedunia.com/college/56226-imayam-institute-of-agriculture-and-technology-iiat-tiruchirappalli,,,,
https://collegedunia.com/college/57775-excel-engineering-college-namakkal,,"10,20,000",,#228
https://collegedunia.com/college/13140-csi-institute-of-technology-kanyakumari,,,,#222
https://collegedunia.com/college/1458-government-arts-college-tiruvannamalai,,,,#201
https://collegedunia.com/college/13422-egs-pillay-engineering-college-nagapattinam,,"51,00,000",,#201
https://collegedunia.com/college/23695-vysya-college-of-education-salem,,,,
https://collegedunia.com/college/12873-arunachala-college-of-engineering-for-women-acew-nagercoil,"7,35,000","14,00,000",,#3
https://collegedunia.com/college/17763-hallmark-business-school-hbs-tiruchirappalli,"3,58,000","10,00,000",,#221
https://collegedunia.com/college/55473-kamaraj-college-tuticorin,,,,#101
https://collegedunia.com/college/20120-dmi-college-of-education-chennai,,,,
https://collegedunia.com/college/21925-r-d-b-college-of-education-thanjavur,,,,
https://collegedunia.com/college/13984-karpaga-vinayaga-college-of-engineering-and-technology-kvcet-chennai,,"3,15,000",,#98
https://collegedunia.com/college/210-ananda-college-devakottai,,,,
https://collegedunia.com/college/14990-selvam-college-of-technology-sct-namakkal,"2,46,000","15,00,000",,#186
https://collegedunia.com/college/56017-jas-college-of-education-coimbatore,,,,
https://collegedunia.com/college/56127-sn-college-of-education-vellore,,,,
https://collegedunia.com/college/13449-er-perumal-manimekalai-college-of-engineering-hosur,,,,
https://collegedunia.com/college/56043-kennedy-college-of-education-vellore,,,,
https://collegedunia.com/college/57832-ppg-business-school-coimbatore,"4,00,000","6,00,000",,
https://collegedunia.com/college/13523-ganadipathy-tulsis-jain-engineering-college-gtec-vellore,,,,#93
https://collegedunia.com/college/55650-raja-doraisingam-govt-arts-college-sivaganga,,,,
https://collegedunia.com/college/14607-priyadarshini-engineering-college-vellore,,,,#161
https://collegedunia.com/college/55443-meenakshi-chandrasekaran-college-of-arts-and-science-thanjavur-pattukkottai,,,,
https://collegedunia.com/college/15407-syed-ammal-engineering-college-ramanathapuram,,"9,00,000",,#35
https://collegedunia.com/college/28869-university-college-of-engineering-anna-university-ucen-nagercoil,,,,#37
https://collegedunia.com/college/57748-psn-engineering-college-palayamkottai,,,,
https://collegedunia.com/college/57754-stjosephs-institute-of-technology-sjit-chennai,"5,00,000","40,00,000",,#201
https://collegedunia.com/college/55436-k-k-college-of-pharmacy-chennai,,,,
https://collegedunia.com/college/56743-padmavathi-college-of-pharmacy-and-research-institute-dharmapuri,,,,
https://collegedunia.com/college/4781-sri-parasakthi-college-for-women-tirunelveli,,,,#201
https://collegedunia.com/college/13436-einstein-college-of-engineering-tirunelveli,,,,#84
https://collegedunia.com/college/6625-forest-college-and-research-institute-fcri-mettupalayam,,,,
https://collegedunia.com/college/28577-dhanalakshmi-srinivasan-college-of-engineering-dsce-coimbatore,"4,76,000","12,00,000",,#168
https://collegedunia.com/college/15457-thangavelu-engineering-college-chennai,"7,00,000","12,00,000",,#103
https://collegedunia.com/college/56036-jrs-college-of-education-perambalur,,,,
https://collegedunia.com/college/14371-mount-zion-college-of-engineering-and-technology-pudukkottai,"1,58,000","4,00,000",,#74
https://collegedunia.com/college/23640-vinayaga-college-of-education-vce-chennai,,,,
https://collegedunia.com/college/28824-muthayammal-engineering-college-mec-namakkal,"4,00,000","15,00,000",,#244
https://collegedunia.com/college/55752-syed-hameeda-arts-and-science-college-kilakarai-shasc-ramanathapuram,,,,
https://collegedunia.com/college/14136-miet-engineering-college-mietec-tiruchirappalli,"1,86,000","5,00,000",,#115
https://collegedunia.com/college/55734-vivekanandha-institute-of-information-and-management-studies-viims-elayampalayam-tiruchengodu,,,,
https://collegedunia.com/college/12692-avs-engineering-college-avsec-salem,,"8,00,000",,#89
https://collegedunia.com/college/56008-aasee-college-of-education-karur,,,,
https://collegedunia.com/college/56143-svs-college-of-education-pudukkottai,,,,
https://collegedunia.com/college/4641-sourashtra-college-madurai,"2,80,000","3,50,000",,
https://collegedunia.com/college/7906-empee-institute-of-hotel-management-and-catering-technology-chennai,,,,
https://collegedunia.com/college/56255-fisheries-college-and-research-institute-fcandri-thoothukudi,,,,
https://collegedunia.com/college/56062-mother-teresa-womens-university-directorate-of-distance-education-kodaikanal,,,,
https://collegedunia.com/college/55409-madurai-school-of-management-madurai,,,,
https://collegedunia.com/college/55603-saraswathi-narayanan-college-perungudi-madurai,,,,
https://collegedunia.com/college/277-arignar-anna-government-arts-college-cheyyur,,,,#201
https://collegedunia.com/college/6629-horticultural-college-and-research-institute-hcandri-periyakulam,,,,
https://collegedunia.com/college/6733-veterinary-college-and-research-institute-vcri-chennai,,,,
https://collegedunia.com/college/56238-college-of-agricultural-technology-tamil-nadu-agricultural-university-cat-theni,,,,
https://collegedunia.com/college/55682-jawaharlal-nehru-college-for-women-ulundurpet,,,,
https://collegedunia.com/college/56084-national-institute-for-the-visually-handicapped-regional-centre-chennai,,,,
https://collegedunia.com/college/56136-srm-college-of-education-ariyalur,,,,
https://collegedunia.com/college/11726-jaya-college-of-paramedical-sciences-college-of-pharmacy-thirunanravur,,,,
https://collegedunia.com/college/56202-annai-jkk-sampoorani-ammal-college-of-pharmacy-namakkal,,,,
https://collegedunia.com/college/55990-ag-college-of-education-coimbatore,,,,
https://collegedunia.com/college/56760-swamy-vivekanandha-college-of-pharmacy-svcp-namakkal,,,,
https://collegedunia.com/college/6543-central-marine-fisheries-research-institute-cmfri-chennai,,,,
https://collegedunia.com/college/55557-periyar-arts-college-cuddalore,,,,#201
https://collegedunia.com/college/6728-thanthai-roever-institute-of-agriculture-and-rural-development-triard-perambalur,,,,
https://collegedunia.com/college/56273-jkk-munirajah-college-of-agricultural-science-jkkmcas-erode,,,,
https://collegedunia.com/college/64163-krishna-college-of-agriculture-and-technology-krisat-madurai,,,,
https://collegedunia.com/university/64458-takshashila-university-tu-villupuram,"7,00,000","20,00,000",,
https://collegedunia.com/college/56067-amerda-vikas-college-of-education-gajjelnaickenpatti-salem,,,,
https://collegedunia.com/college/56080-paavai-college-of-education-namakkal,,,,
https://collegedunia.com/college/55390-arignar-anna-government-arts-college-musiri-manapparai,,,,#201
https://collegedunia.com/college/6921-national-institute-of-fashion-technology-nift-chennai-chennai,,,,#44
https://collegedunia.com/college/56029-adhiyamaan-college-of-education-hosur,,,,
https://collegedunia.com/college/56063-kongunadu-college-of-education-namakkal-namakkal,,,,
https://collegedunia.com/college/56112-psv-college-of-education-krishnagiri,,,,
https://collegedunia.com/college/56191-seventh-day-adventist-college-of-education-sda-vellore,,,,
https://collegedunia.com/college/56160-measi-college-of-education-chennai,,,,
https://collegedunia.com/college/56251-don-bosco-college-of-agriculture-dbca-vellore,,,,
https://collegedunia.com/college/56263-horticultural-college-and-research-institute-coimbatore,,,,
https://collegedunia.com/college/56164-simpra-college-of-education-thanjavur,,,,
https://collegedunia.com/college/61714-sri-sakthi-polytechnic-college-tiruvannamalai,,,,
https://collegedunia.com/college/62652-crescent-community-college-kanyakumari,,,,
https://collegedunia.com/college/9212-adhiparasakthi-college-of-pharmacy-kanchipuram,,,,
https://collegedunia.com/college/9821-rvs-college-of-pharmaceutical-science-coimbatore,,,,
https://collegedunia.com/college/55441-cheran-college-of-pharmacy-coimbatore,,,,
https://collegedunia.com/college/56204-km-college-of-pharmacy-madurai,,,,
https://collegedunia.com/college/55577-sindhi-college-chennai,"1,80,000","2,16,000",,
https://collegedunia.com/college/274-arcot-sri-mahalakshmi-womens-college-of-education-asmwcoe-arcot,,,,
https://collegedunia.com/college/15352-amrita-college-of-engineering-and-technology-acet-nagercoil,,"7,25,000",,#36
https://collegedunia.com/college/23215-st-ignatius-college-of-education-tirunelveli,,,,
https://collegedunia.com/college/55747-tdmns-college-tirunelveli,,,,
https://collegedunia.com/college/56071-keins-college-of-education-for-women-tirunelveli,,,,
https://collegedunia.com/college/23354-tvs-teacher-training-academy-madurai,,,,
https://collegedunia.com/college/19948-csi-bishop-newbigin-college-of-education-chennai,,,,
https://collegedunia.com/college/56107-royal-college-of-education-madurai,,,,
https://collegedunia.com/college/56114-padmavani-college-of-education-salem,,,,
https://collegedunia.com/college/26-am-jain-college-chennai,,,,
https://collegedunia.com/college/56004-jamal-mohamed-college-of-teacher-education-tiruchirappalli,,,,
https://collegedunia.com/college/56003-annai-teresa-college-of-education-sivaganga,,,,
https://collegedunia.com/college/55901-ssn-school-of-management-som-chennai,"7,64,000","16,32,000",,#163
https://collegedunia.com/college/21039-kapi-college-of-education-kapicoe-madurai,,,,
https://collegedunia.com/college/55609-sree-ayyappa-college-for-women-chunkankadai-nagercoil,,,,
https://collegedunia.com/college/4162-senthamil-college-madurai,,,,
https://collegedunia.com/college/55986-angels-college-of-education-namakkal,,,,
https://collegedunia.com/college/55711-sri-kumara-gurupara-swamigal-arts-college-padmanapa-mangalam-thoothukkudi,,,,
https://collegedunia.com/college/56060-kathir-college-of-education-coimbatore,,,,
https://collegedunia.com/college/56087-muslim-college-of-education-kanyakumari,,,,
https://collegedunia.com/college/3691-ramakrishna-mission-vivekananda-college-chennai,,,,
https://collegedunia.com/college/6688-national-research-centre-for-banana-nrcb-tiruchirappalli,,,,
https://collegedunia.com/college/7851-ayyar-bawan-school-of-catering-and-hotel-management-abschm-chennai,,,,
https://collegedunia.com/college/7857-benson-college-of-hotel-management-and-culinary-arts-chennai,,,,
https://collegedunia.com/college/20395-gvc-college-of-education-vellore,,,,
https://collegedunia.com/college/56262-horticultural-college-and-research-institute-for-women-tiruchirappalli,,,,
https://collegedunia.com/college/22462-sathyasai-bed-college-avadi,,,,
https://collegedunia.com/college/56277-pgp-college-of-agricultural-science-namakkal,,,,
https://collegedunia.com/college/56284-rvs-padmavathy-college-of-horticulture-dindigul,,,,
https://collegedunia.com/college/61091-the-kavery-polytechnic-college-tkptc-salem,"1,56,000","1,92,000",,
https://collegedunia.com/college/62343-anna-optometry-college-anna-college-madurai,,,,
https://collegedunia.com/college/55980-excel-college-of-education-namakkal,,,,
https://collegedunia.com/college/63240-rlt-international-institute-of-hotel-management-rltiihm-chennai,,,,
https://collegedunia.com/college/63392-the-indian-agriculture-college-tiac-tirunelveli,,,,
https://collegedunia.com/college/63540-tmg-hotel-management-and-catering-technology-chennai,,,,
